"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595456221","1","","Aggregated",0.20,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,359,0,900,967,682,8106,309
"1595456223","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,359,0,900,967,682,8106,309
"1595456223","1","","Aggregated",0.20,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,359,0,900,967,682,8106,309
"1595456225","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,360,0,900,968,682,8106,309
"1595456225","1","","Aggregated",0.20,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,360,0,900,968,682,8106,309
"1595456227","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,360,0,900,968,682,8106,309
"1595456227","1","","Aggregated",0.20,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,360,0,900,968,682,8106,309
"1595456229","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,361,0,900,968,682,8106,309
"1595456229","1","","Aggregated",0.30,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,361,0,900,968,682,8106,309
"1595456231","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,361,0,900,968,682,8106,309
"1595456231","1","","Aggregated",0.30,0.00,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,361,0,900,968,682,8106,309
"1595456233","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,990,990,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,362,0,900,968,682,8106,309
"1595456233","1","","Aggregated",0.30,0.00,990,990,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,362,0,900,968,682,8106,309
"1595456235","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,990,990,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,362,0,900,968,682,8106,309
"1595456235","1","","Aggregated",0.30,0.00,990,990,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,362,0,900,968,682,8106,309
"1595456237","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,860,860,990,990,990,990,990,990,990,990,990,990,363,0,900,967,682,8106,309
"1595456237","1","","Aggregated",0.30,0.00,860,860,990,990,990,990,990,990,990,990,990,990,363,0,900,967,682,8106,309
"1595456239","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,860,860,990,990,990,990,990,990,990,990,990,990,363,0,900,967,682,8106,309
"1595456239","1","","Aggregated",0.30,0.00,860,860,990,990,990,990,990,990,990,990,990,990,363,0,900,967,682,8106,309
"1595456241","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,780,780,860,860,860,860,860,860,860,860,860,860,364,0,900,967,682,8106,309
"1595456241","1","","Aggregated",0.20,0.00,780,780,860,860,860,860,860,860,860,860,860,860,364,0,900,967,682,8106,309
"1595456243","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,780,780,860,860,860,860,860,860,860,860,860,860,364,0,900,967,682,8106,309
"1595456243","1","","Aggregated",0.20,0.00,780,780,860,860,860,860,860,860,860,860,860,860,364,0,900,967,682,8106,309
"1595456245","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,860,860,860,860,860,860,860,860,860,860,860,860,364,0,900,967,682,8106,309
"1595456245","1","","Aggregated",0.20,0.00,860,860,860,860,860,860,860,860,860,860,860,860,364,0,900,967,682,8106,309
"1595456248","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,860,860,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,365,0,900,968,682,8106,309
"1595456248","1","","Aggregated",0.20,0.00,860,860,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,365,0,900,968,682,8106,309
"1595456250","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,365,0,900,968,682,8106,309
"1595456250","1","","Aggregated",0.20,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,365,0,900,968,682,8106,309
"1595456252","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,366,0,900,969,682,8106,309
"1595456252","1","","Aggregated",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,366,0,900,969,682,8106,309
"1595456254","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,366,0,900,969,682,8106,309
"1595456254","1","","Aggregated",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,366,0,900,969,682,8106,309
"1595456256","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,367,0,900,969,682,8106,309
"1595456256","1","","Aggregated",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,367,0,900,969,682,8106,309
"1595456258","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,367,0,900,969,682,8106,309
"1595456258","1","","Aggregated",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,367,0,900,969,682,8106,309
"1595456260","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,368,0,900,970,682,8106,309
"1595456260","1","","Aggregated",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,368,0,900,970,682,8106,309
"1595456262","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,368,0,900,970,682,8106,309
"1595456262","1","","Aggregated",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,368,0,900,970,682,8106,309
"1595456264","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,369,0,900,970,682,8106,309
"1595456264","1","","Aggregated",0.30,0.00,880,880,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,369,0,900,970,682,8106,309
"1595456266","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,369,0,900,970,682,8106,309
"1595456266","1","","Aggregated",0.30,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,369,0,900,970,682,8106,309
"1595456268","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,370,0,900,969,682,8106,309
"1595456268","1","","Aggregated",0.30,0.00,910,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,370,0,900,969,682,8106,309
"1595456270","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,370,0,900,969,682,8106,309
"1595456270","1","","Aggregated",0.30,0.00,910,910,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,370,0,900,969,682,8106,309
"1595456272","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,910,910,910,910,910,910,910,910,910,910,371,0,900,969,682,8106,309
"1595456272","1","","Aggregated",0.30,0.00,880,880,910,910,910,910,910,910,910,910,910,910,371,0,900,969,682,8106,309
"1595456274","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,920,920,920,920,920,920,920,920,920,920,372,0,900,969,682,8106,309
"1595456274","1","","Aggregated",0.30,0.00,910,910,920,920,920,920,920,920,920,920,920,920,372,0,900,969,682,8106,309
"1595456276","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,920,920,920,920,920,920,920,920,920,920,372,0,900,969,682,8106,309
"1595456276","1","","Aggregated",0.30,0.00,910,910,920,920,920,920,920,920,920,920,920,920,372,0,900,969,682,8106,309
"1595456278","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,920,920,920,920,920,920,920,920,920,920,372,0,900,969,682,8106,309
"1595456278","1","","Aggregated",0.30,0.00,920,920,920,920,920,920,920,920,920,920,920,920,372,0,900,969,682,8106,309
"1595456280","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,920,920,920,920,920,920,920,920,920,920,373,0,900,969,682,8106,309
"1595456280","1","","Aggregated",0.30,0.00,880,880,920,920,920,920,920,920,920,920,920,920,373,0,900,969,682,8106,309
"1595456282","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,920,920,920,920,920,920,920,920,920,920,373,0,900,969,682,8106,309
"1595456282","1","","Aggregated",0.30,0.00,920,920,920,920,920,920,920,920,920,920,920,920,373,0,900,969,682,8106,309
"1595456284","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,374,0,900,969,682,8106,309
"1595456284","1","","Aggregated",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,374,0,900,969,682,8106,309
"1595456286","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,374,0,900,969,682,8106,309
"1595456286","1","","Aggregated",0.20,0.00,920,920,920,920,920,920,920,920,920,920,920,920,374,0,900,969,682,8106,309
"1595456288","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,920,920,920,920,920,920,920,920,920,920,375,0,900,968,670,8106,309
"1595456288","1","","Aggregated",0.30,0.00,880,880,920,920,920,920,920,920,920,920,920,920,375,0,900,968,670,8106,309
"1595456290","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,780,780,920,920,920,920,920,920,920,920,920,920,376,0,900,967,670,8106,309
"1595456290","1","","Aggregated",0.30,0.00,780,780,920,920,920,920,920,920,920,920,920,920,376,0,900,967,670,8106,309
"1595456292","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,780,780,920,920,920,920,920,920,920,920,920,920,376,0,900,967,670,8106,309
"1595456292","1","","Aggregated",0.30,0.00,780,780,920,920,920,920,920,920,920,920,920,920,376,0,900,967,670,8106,309
"1595456294","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,780,780,780,780,780,780,780,780,780,780,780,780,376,0,900,967,670,8106,309
"1595456294","1","","Aggregated",0.30,0.00,780,780,780,780,780,780,780,780,780,780,780,780,376,0,900,967,670,8106,309
"1595456296","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,780,780,850,850,850,850,850,850,850,850,850,850,377,0,900,967,670,8106,309
"1595456296","1","","Aggregated",0.30,0.00,780,780,850,850,850,850,850,850,850,850,850,850,377,0,900,967,670,8106,309
"1595456298","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,377,0,900,967,670,8106,309
"1595456298","1","","Aggregated",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,377,0,900,967,670,8106,309
"1595456300","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,378,0,900,967,670,8106,309
"1595456300","1","","Aggregated",0.30,0.00,850,850,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,378,0,900,967,670,8106,309
"1595456302","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,379,0,900,967,670,8106,309
"1595456302","1","","Aggregated",0.30,0.00,850,850,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,379,0,900,967,670,8106,309
"1595456304","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,379,0,900,967,670,8106,309
"1595456304","1","","Aggregated",0.30,0.00,850,850,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,379,0,900,967,670,8106,309
"1595456306","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,380,0,900,966,670,8106,309
"1595456306","1","","Aggregated",0.30,0.00,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,380,0,900,966,670,8106,309
"1595456308","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,380,0,900,966,670,8106,309
"1595456308","1","","Aggregated",0.30,0.00,760,760,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,380,0,900,966,670,8106,309
"1595456310","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,760,760,940,940,940,940,940,940,940,940,940,940,381,0,900,966,670,8106,309
"1595456310","1","","Aggregated",0.30,0.00,760,760,940,940,940,940,940,940,940,940,940,940,381,0,900,966,670,8106,309
"1595456312","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,760,760,940,940,940,940,940,940,940,940,940,940,381,0,900,966,670,8106,309
"1595456312","1","","Aggregated",0.30,0.00,760,760,940,940,940,940,940,940,940,940,940,940,381,0,900,966,670,8106,309
"1595456314","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,940,940,940,940,940,940,940,940,940,940,940,940,381,0,900,966,670,8106,309
"1595456314","1","","Aggregated",0.30,0.00,940,940,940,940,940,940,940,940,940,940,940,940,381,0,900,966,670,8106,309
"1595456316","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,760,760,940,940,940,940,940,940,940,940,940,940,382,0,900,966,670,8106,309
"1595456316","1","","Aggregated",0.20,0.00,760,760,940,940,940,940,940,940,940,940,940,940,382,0,900,966,670,8106,309
"1595456318","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,940,940,940,940,940,940,940,940,940,940,383,0,900,965,670,8106,309
"1595456318","1","","Aggregated",0.20,0.00,880,880,940,940,940,940,940,940,940,940,940,940,383,0,900,965,670,8106,309
"1595456320","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,940,940,940,940,940,940,940,940,940,940,383,0,900,965,670,8106,309
"1595456320","1","","Aggregated",0.20,0.00,880,880,940,940,940,940,940,940,940,940,940,940,383,0,900,965,670,8106,309
"1595456322","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,880,880,880,880,880,880,880,880,880,880,880,880,383,0,900,965,670,8106,309
"1595456322","1","","Aggregated",0.20,0.00,880,880,880,880,880,880,880,880,880,880,880,880,383,0,900,965,670,8106,309
"1595456324","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,880,880,880,880,880,880,880,880,880,880,384,0,900,965,670,8106,309
"1595456324","1","","Aggregated",0.30,0.00,840,840,880,880,880,880,880,880,880,880,880,880,384,0,900,965,670,8106,309
"1595456326","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,880,880,880,880,880,880,880,880,880,880,385,0,900,965,670,8106,309
"1595456326","1","","Aggregated",0.30,0.00,840,840,880,880,880,880,880,880,880,880,880,880,385,0,900,965,670,8106,309
"1595456328","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,880,880,880,880,880,880,880,880,880,880,385,0,900,965,670,8106,309
"1595456328","1","","Aggregated",0.30,0.00,840,840,880,880,880,880,880,880,880,880,880,880,385,0,900,965,670,8106,309
"1595456330","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,840,840,840,840,840,840,840,840,840,840,385,0,900,965,670,8106,309
"1595456330","1","","Aggregated",0.30,0.00,840,840,840,840,840,840,840,840,840,840,840,840,385,0,900,965,670,8106,309
"1595456332","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,386,0,900,965,670,8106,309
"1595456332","1","","Aggregated",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,386,0,900,965,670,8106,309
"1595456334","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,387,0,900,965,670,8106,309
"1595456334","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,387,0,900,965,670,8106,309
"1595456336","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,387,0,900,965,670,8106,309
"1595456336","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,387,0,900,965,670,8106,309
"1595456338","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,388,0,900,965,670,8106,309
"1595456338","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,388,0,900,965,670,8106,309
"1595456340","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,388,0,900,965,670,8106,309
"1595456340","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,388,0,900,965,670,8106,309
"1595456342","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,389,0,900,965,670,8106,309
"1595456342","1","","Aggregated",0.30,0.00,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,389,0,900,965,670,8106,309
"1595456344","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,390,0,900,965,670,8106,309
"1595456344","1","","Aggregated",0.30,0.00,980,980,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,390,0,900,965,670,8106,309
"1595456346","1","GET","/function/performance-scores?policy=gdpr",0.40,0.00,940,940,980,980,980,980,980,980,980,980,980,980,391,0,900,964,670,8106,309
"1595456346","1","","Aggregated",0.40,0.00,940,940,980,980,980,980,980,980,980,980,980,980,391,0,900,964,670,8106,309
"1595456348","1","GET","/function/performance-scores?policy=gdpr",0.40,0.00,940,940,940,940,940,940,940,940,940,940,940,940,391,0,900,964,670,8106,309
"1595456348","1","","Aggregated",0.40,0.00,940,940,940,940,940,940,940,940,940,940,940,940,391,0,900,964,670,8106,309
"1595456350","1","GET","/function/performance-scores?policy=gdpr",0.40,0.00,940,940,940,940,940,940,940,940,940,940,940,940,392,0,900,964,670,8106,309
"1595456350","1","","Aggregated",0.40,0.00,940,940,940,940,940,940,940,940,940,940,940,940,392,0,900,964,670,8106,309
"1595456352","1","GET","/function/performance-scores?policy=gdpr",0.40,0.00,800,800,940,940,940,940,940,940,940,940,940,940,392,0,900,964,670,8106,309
"1595456352","1","","Aggregated",0.40,0.00,800,800,940,940,940,940,940,940,940,940,940,940,392,0,900,964,670,8106,309
"1595456354","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,393,0,900,964,670,8106,309
"1595456354","1","","Aggregated",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,393,0,900,964,670,8106,309
"1595456356","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,393,0,900,964,670,8106,309
"1595456356","1","","Aggregated",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,393,0,900,964,670,8106,309
"1595456358","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,393,0,900,964,670,8106,309
"1595456358","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,393,0,900,964,670,8106,309
