"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595457514","1","GET","/function/performance-scores-gdpr",0.30,0.00,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,266,0,790,826,637,1911,222
"1595457514","1","","Aggregated",0.30,0.00,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,266,0,790,826,637,1911,222
"1595457516","1","GET","/function/performance-scores-gdpr",0.30,0.00,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,267,0,790,825,637,1911,222
"1595457516","1","","Aggregated",0.30,0.00,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,267,0,790,825,637,1911,222
"1595457518","1","GET","/function/performance-scores-gdpr",0.30,0.00,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,267,0,790,825,637,1911,222
"1595457518","1","","Aggregated",0.30,0.00,990,990,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,267,0,790,825,637,1911,222
"1595457520","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,268,0,790,825,637,1911,222
"1595457520","1","","Aggregated",0.30,0.00,790,790,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,268,0,790,825,637,1911,222
"1595457522","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,268,0,790,825,637,1911,222
"1595457522","1","","Aggregated",0.30,0.00,790,790,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,268,0,790,825,637,1911,222
"1595457524","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,880,880,880,880,880,880,880,880,880,880,269,0,790,825,637,1911,222
"1595457524","1","","Aggregated",0.30,0.00,790,790,880,880,880,880,880,880,880,880,880,880,269,0,790,825,637,1911,222
"1595457526","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,880,880,880,880,880,880,880,880,880,880,269,0,790,825,637,1911,222
"1595457526","1","","Aggregated",0.30,0.00,790,790,880,880,880,880,880,880,880,880,880,880,269,0,790,825,637,1911,222
"1595457528","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,880,880,880,880,880,880,880,880,880,880,270,0,790,825,637,1911,222
"1595457528","1","","Aggregated",0.30,0.00,780,780,880,880,880,880,880,880,880,880,880,880,270,0,790,825,637,1911,222
"1595457530","1","GET","/function/performance-scores-gdpr",0.30,0.00,880,880,880,880,880,880,880,880,880,880,880,880,270,0,790,825,637,1911,222
"1595457530","1","","Aggregated",0.30,0.00,880,880,880,880,880,880,880,880,880,880,880,880,270,0,790,825,637,1911,222
"1595457532","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,880,880,880,880,880,880,880,880,880,880,271,0,790,825,637,1911,222
"1595457532","1","","Aggregated",0.30,0.00,770,770,880,880,880,880,880,880,880,880,880,880,271,0,790,825,637,1911,222
"1595457534","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,271,0,790,825,637,1911,222
"1595457534","1","","Aggregated",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,271,0,790,825,637,1911,222
"1595457536","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,272,0,790,825,637,1911,222
"1595457536","1","","Aggregated",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,272,0,790,825,637,1911,222
"1595457538","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,272,0,790,825,637,1911,222
"1595457538","1","","Aggregated",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,272,0,790,825,637,1911,222
"1595457540","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,810,810,810,810,810,810,810,810,810,810,273,0,790,825,637,1911,222
"1595457540","1","","Aggregated",0.30,0.00,780,780,810,810,810,810,810,810,810,810,810,810,273,0,790,825,637,1911,222
"1595457542","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,810,810,810,810,810,810,810,810,810,810,273,0,790,825,637,1911,222
"1595457542","1","","Aggregated",0.30,0.00,810,810,810,810,810,810,810,810,810,810,810,810,273,0,790,825,637,1911,222
"1595457544","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,810,810,810,810,810,810,810,810,810,810,274,0,790,824,637,1911,222
"1595457544","1","","Aggregated",0.30,0.00,780,780,810,810,810,810,810,810,810,810,810,810,274,0,790,824,637,1911,222
"1595457546","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,780,780,780,780,780,780,780,780,780,780,274,0,790,824,637,1911,222
"1595457546","1","","Aggregated",0.30,0.00,780,780,780,780,780,780,780,780,780,780,780,780,274,0,790,824,637,1911,222
"1595457548","1","GET","/function/performance-scores-gdpr",0.20,0.00,780,780,800,800,800,800,800,800,800,800,800,800,275,0,790,824,637,1911,222
"1595457548","1","","Aggregated",0.20,0.00,780,780,800,800,800,800,800,800,800,800,800,800,275,0,790,824,637,1911,222
"1595457550","1","GET","/function/performance-scores-gdpr",0.20,0.00,780,780,800,800,800,800,800,800,800,800,800,800,275,0,790,824,637,1911,222
"1595457550","1","","Aggregated",0.20,0.00,780,780,800,800,800,800,800,800,800,800,800,800,275,0,790,824,637,1911,222
"1595457552","1","GET","/function/performance-scores-gdpr",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,276,0,790,825,637,1911,222
"1595457552","1","","Aggregated",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,276,0,790,825,637,1911,222
"1595457554","1","GET","/function/performance-scores-gdpr",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,276,0,790,825,637,1911,222
"1595457554","1","","Aggregated",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,276,0,790,825,637,1911,222
"1595457556","1","GET","/function/performance-scores-gdpr",0.30,0.00,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,277,0,790,826,637,1911,222
"1595457556","1","","Aggregated",0.30,0.00,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,277,0,790,826,637,1911,222
"1595457558","1","GET","/function/performance-scores-gdpr",0.30,0.00,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,278,0,790,825,637,1911,222
"1595457558","1","","Aggregated",0.30,0.00,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,278,0,790,825,637,1911,222
"1595457560","1","GET","/function/performance-scores-gdpr",0.30,0.00,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,278,0,790,825,637,1911,222
"1595457560","1","","Aggregated",0.30,0.00,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,278,0,790,825,637,1911,222
"1595457562","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,950,950,950,950,950,950,950,950,950,950,279,0,790,825,637,1911,222
"1595457562","1","","Aggregated",0.30,0.00,790,790,950,950,950,950,950,950,950,950,950,950,279,0,790,825,637,1911,222
"1595457564","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,950,950,950,950,950,950,950,950,950,950,279,0,790,825,637,1911,222
"1595457564","1","","Aggregated",0.30,0.00,790,790,950,950,950,950,950,950,950,950,950,950,279,0,790,825,637,1911,222
"1595457566","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,830,830,830,830,830,830,830,830,830,830,280,0,790,825,637,1911,222
"1595457566","1","","Aggregated",0.30,0.00,790,790,830,830,830,830,830,830,830,830,830,830,280,0,790,825,637,1911,222
"1595457568","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,830,830,830,830,830,830,830,830,830,830,280,0,790,825,637,1911,222
"1595457568","1","","Aggregated",0.30,0.00,790,790,830,830,830,830,830,830,830,830,830,830,280,0,790,825,637,1911,222
"1595457570","1","GET","/function/performance-scores-gdpr",0.30,0.00,830,830,880,880,880,880,880,880,880,880,880,880,281,0,790,825,637,1911,222
"1595457570","1","","Aggregated",0.30,0.00,830,830,880,880,880,880,880,880,880,880,880,880,281,0,790,825,637,1911,222
"1595457572","1","GET","/function/performance-scores-gdpr",0.30,0.00,880,880,880,880,880,880,880,880,880,880,880,880,281,0,790,825,637,1911,222
"1595457572","1","","Aggregated",0.30,0.00,880,880,880,880,880,880,880,880,880,880,880,880,281,0,790,825,637,1911,222
"1595457574","1","GET","/function/performance-scores-gdpr",0.30,0.00,830,830,880,880,880,880,880,880,880,880,880,880,282,0,790,825,637,1911,222
"1595457574","1","","Aggregated",0.30,0.00,830,830,880,880,880,880,880,880,880,880,880,880,282,0,790,825,637,1911,222
"1595457576","1","GET","/function/performance-scores-gdpr",0.30,0.00,880,880,880,880,880,880,880,880,880,880,880,880,282,0,790,825,637,1911,222
"1595457576","1","","Aggregated",0.30,0.00,880,880,880,880,880,880,880,880,880,880,880,880,282,0,790,825,637,1911,222
"1595457578","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,880,880,880,880,880,880,880,880,880,880,283,0,790,825,637,1911,222
"1595457578","1","","Aggregated",0.30,0.00,790,790,880,880,880,880,880,880,880,880,880,880,283,0,790,825,637,1911,222
"1595457580","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,810,810,810,810,810,810,810,810,810,810,284,0,790,825,637,1911,222
"1595457580","1","","Aggregated",0.30,0.00,790,790,810,810,810,810,810,810,810,810,810,810,284,0,790,825,637,1911,222
"1595457582","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,810,810,810,810,810,810,810,810,810,810,284,0,790,825,637,1911,222
"1595457582","1","","Aggregated",0.30,0.00,790,790,810,810,810,810,810,810,810,810,810,810,284,0,790,825,637,1911,222
"1595457584","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,285,0,790,825,637,1911,222
"1595457584","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,285,0,790,825,637,1911,222
"1595457586","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,285,0,790,825,637,1911,222
"1595457586","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,285,0,790,825,637,1911,222
"1595457588","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,286,0,790,824,637,1911,222
"1595457588","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,286,0,790,824,637,1911,222
"1595457590","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,286,0,790,824,637,1911,222
"1595457590","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,286,0,790,824,637,1911,222
"1595457592","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,287,0,790,824,637,1911,222
"1595457592","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,287,0,790,824,637,1911,222
"1595457594","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,287,0,790,824,637,1911,222
"1595457594","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,287,0,790,824,637,1911,222
"1595457596","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,970,970,970,970,970,970,970,970,970,970,288,0,790,825,637,1911,222
"1595457596","1","","Aggregated",0.30,0.00,810,810,970,970,970,970,970,970,970,970,970,970,288,0,790,825,637,1911,222
"1595457598","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,970,970,970,970,970,970,970,970,970,970,288,0,790,825,637,1911,222
"1595457598","1","","Aggregated",0.30,0.00,810,810,970,970,970,970,970,970,970,970,970,970,288,0,790,825,637,1911,222
"1595457600","1","GET","/function/performance-scores-gdpr",0.20,0.00,840,840,970,970,970,970,970,970,970,970,970,970,289,0,790,825,637,1911,222
"1595457600","1","","Aggregated",0.20,0.00,840,840,970,970,970,970,970,970,970,970,970,970,289,0,790,825,637,1911,222
"1595457602","1","GET","/function/performance-scores-gdpr",0.20,0.00,840,840,970,970,970,970,970,970,970,970,970,970,289,0,790,825,637,1911,222
"1595457602","1","","Aggregated",0.20,0.00,840,840,970,970,970,970,970,970,970,970,970,970,289,0,790,825,637,1911,222
"1595457604","1","GET","/function/performance-scores-gdpr",0.30,0.00,940,940,970,970,970,970,970,970,970,970,970,970,290,0,790,825,637,1911,222
"1595457604","1","","Aggregated",0.30,0.00,940,940,970,970,970,970,970,970,970,970,970,970,290,0,790,825,637,1911,222
"1595457606","1","GET","/function/performance-scores-gdpr",0.30,0.00,940,940,970,970,970,970,970,970,970,970,970,970,290,0,790,825,637,1911,222
"1595457606","1","","Aggregated",0.30,0.00,940,940,970,970,970,970,970,970,970,970,970,970,290,0,790,825,637,1911,222
"1595457608","1","GET","/function/performance-scores-gdpr",0.30,0.00,930,930,940,940,940,940,940,940,940,940,940,940,291,0,790,825,637,1911,222
"1595457608","1","","Aggregated",0.30,0.00,930,930,940,940,940,940,940,940,940,940,940,940,291,0,790,825,637,1911,222
"1595457610","1","GET","/function/performance-scores-gdpr",0.30,0.00,930,930,940,940,940,940,940,940,940,940,940,940,291,0,790,825,637,1911,222
"1595457610","1","","Aggregated",0.30,0.00,930,930,940,940,940,940,940,940,940,940,940,940,291,0,790,825,637,1911,222
"1595457612","1","GET","/function/performance-scores-gdpr",0.30,0.00,930,930,940,940,940,940,940,940,940,940,940,940,292,0,790,825,637,1911,222
"1595457612","1","","Aggregated",0.30,0.00,930,930,940,940,940,940,940,940,940,940,940,940,292,0,790,825,637,1911,222
"1595457614","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,930,930,930,930,930,930,930,930,930,930,293,0,790,825,637,1911,222
"1595457614","1","","Aggregated",0.30,0.00,750,750,930,930,930,930,930,930,930,930,930,930,293,0,790,825,637,1911,222
"1595457616","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,930,930,930,930,930,930,930,930,930,930,293,0,790,825,637,1911,222
"1595457616","1","","Aggregated",0.30,0.00,750,750,930,930,930,930,930,930,930,930,930,930,293,0,790,825,637,1911,222
"1595457618","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,750,750,750,750,750,750,750,750,750,750,293,0,790,825,637,1911,222
"1595457618","1","","Aggregated",0.30,0.00,750,750,750,750,750,750,750,750,750,750,750,750,293,0,790,825,637,1911,222
"1595457620","1","GET","/function/performance-scores-gdpr",0.20,0.00,750,750,770,770,770,770,770,770,770,770,770,770,294,0,790,825,637,1911,222
"1595457620","1","","Aggregated",0.20,0.00,750,750,770,770,770,770,770,770,770,770,770,770,294,0,790,825,637,1911,222
"1595457622","1","GET","/function/performance-scores-gdpr",0.20,0.00,770,770,770,770,770,770,770,770,770,770,770,770,294,0,790,825,637,1911,222
"1595457622","1","","Aggregated",0.20,0.00,770,770,770,770,770,770,770,770,770,770,770,770,294,0,790,825,637,1911,222
"1595457624","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,770,770,770,770,770,770,770,770,770,770,295,0,790,824,637,1911,222
"1595457624","1","","Aggregated",0.30,0.00,750,750,770,770,770,770,770,770,770,770,770,770,295,0,790,824,637,1911,222
"1595457626","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,295,0,790,824,637,1911,222
"1595457626","1","","Aggregated",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,295,0,790,824,637,1911,222
"1595457628","1","GET","/function/performance-scores-gdpr",0.20,0.00,770,770,860,860,860,860,860,860,860,860,860,860,296,0,790,824,637,1911,222
"1595457628","1","","Aggregated",0.20,0.00,770,770,860,860,860,860,860,860,860,860,860,860,296,0,790,824,637,1911,222
"1595457630","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,860,860,860,860,860,860,860,860,860,860,297,0,790,824,637,1911,222
"1595457630","1","","Aggregated",0.30,0.00,770,770,860,860,860,860,860,860,860,860,860,860,297,0,790,824,637,1911,222
"1595457633","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,860,860,860,860,860,860,860,860,860,860,297,0,790,824,637,1911,222
"1595457633","1","","Aggregated",0.30,0.00,770,770,860,860,860,860,860,860,860,860,860,860,297,0,790,824,637,1911,222
"1595457635","1","GET","/function/performance-scores-gdpr",0.30,0.00,860,860,860,860,860,860,860,860,860,860,860,860,297,0,790,824,637,1911,222
"1595457635","1","","Aggregated",0.30,0.00,860,860,860,860,860,860,860,860,860,860,860,860,297,0,790,824,637,1911,222
"1595457637","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,860,860,860,860,860,860,860,860,860,860,298,0,790,824,637,1911,222
"1595457637","1","","Aggregated",0.30,0.00,790,790,860,860,860,860,860,860,860,860,860,860,298,0,790,824,637,1911,222
"1595457639","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,790,790,790,790,790,790,790,790,790,790,299,0,790,824,637,1911,222
"1595457639","1","","Aggregated",0.30,0.00,780,780,790,790,790,790,790,790,790,790,790,790,299,0,790,824,637,1911,222
"1595457641","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,790,790,790,790,790,790,790,790,790,790,299,0,790,824,637,1911,222
"1595457641","1","","Aggregated",0.30,0.00,780,780,790,790,790,790,790,790,790,790,790,790,299,0,790,824,637,1911,222
"1595457643","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,790,790,790,790,790,790,790,790,790,790,299,0,790,824,637,1911,222
"1595457643","1","","Aggregated",0.30,0.00,790,790,790,790,790,790,790,790,790,790,790,790,299,0,790,824,637,1911,222
"1595457645","1","GET","/function/performance-scores-gdpr",0.20,0.00,790,790,970,970,970,970,970,970,970,970,970,970,300,0,790,824,637,1911,222
"1595457645","1","","Aggregated",0.20,0.00,790,790,970,970,970,970,970,970,970,970,970,970,300,0,790,824,637,1911,222
"1595457647","1","GET","/function/performance-scores-gdpr",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,301,0,790,825,637,1911,222
"1595457647","1","","Aggregated",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,301,0,790,825,637,1911,222
"1595457649","1","GET","/function/performance-scores-gdpr",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,301,0,790,825,637,1911,222
"1595457649","1","","Aggregated",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,301,0,790,825,637,1911,222
"1595457651","1","GET","/function/performance-scores-gdpr",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,302,0,790,824,637,1911,222
"1595457651","1","","Aggregated",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,302,0,790,824,637,1911,222
"1595457653","1","GET","/function/performance-scores-gdpr",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,302,0,790,824,637,1911,222
"1595457653","1","","Aggregated",0.30,0.00,910,910,970,970,970,970,970,970,970,970,970,970,302,0,790,824,637,1911,222
"1595457655","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,910,910,910,910,910,910,910,910,910,910,303,0,790,824,637,1911,222
